1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
3.7558685446,0,100.0,1.8779342723,0,1.8779342723,0,0.469483568075,0,0.469483568075,1.40845070423,2.34741784038,1.8779342723,6.10328638498,0,3.28638497653,0.469483568075,0.469483568075,3.7558685446,0,0,0,0.469483568075,0,0,0,0,0,0,0,0,0,0,0,0,1.8779342723,0,0.93896713615,0,0,0,0,0,0,5.16431924883,0,0.469483568075,0,0,0.469483568075,0,0,0,0.469483568075,0,0,0.469483568075,0,0.93896713615,0,0,0.469483568075,0,0,0,0,0.93896713615,0,0,0,0,0,0.469483568075,0,0.469483568075,0,0,0.469483568075,0,0,0,3.28638497653,0,0,0,0.469483568075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469483568075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469483568075,0,ham
3.7558685446,0,100.0,1.8779342723,0,1.8779342723,0,0.469483568075,0,0.469483568075,1.40845070423,2.34741784038,1.8779342723,6.10328638498,0,3.28638497653,0.469483568075,0.469483568075,3.7558685446,0,0,0,0.469483568075,0,0,0,0,0,0,0,0,0,0,0,0,1.8779342723,0,0.93896713615,0,0,0,0,0,0,5.16431924883,0,0.469483568075,0,0,0.469483568075,0,0,0,0.469483568075,0,0,0.469483568075,0,0.93896713615,0,0,0.469483568075,0,0,0,0,0.93896713615,0,0,0,0,0,0.469483568075,0,0.469483568075,0,0,0.469483568075,0,0,0,3.28638497653,0,0,0,0.469483568075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469483568075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469483568075,0,ham
0,0,0,0,0.990099009901,0,0,0.990099009901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9603960396,0,0,0,0,0,0,0,2.9702970297,0,0,0,0,0,0,0.990099009901,0,0,0,0,0,0,0,0,0.990099009901,0,0,0,0,0,0,0,0,0,0.990099009901,0,0,0,0,0,0,0.990099009901,0,0,0,0,0,0,0,0,2.9702970297,0,0,0.990099009901,0.990099009901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990099009901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990099009901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26315789474,5.26315789474,0,0,0,0,0,0,0,0,0,5.26315789474,0,0,0,0,0,0,0,0,0,5.26315789474,0,0,0,0,0,0,0,0,0,5.26315789474,0,0,0,0,0,0,0,0,0,0,5.26315789474,0,0,0,0,0,10.5263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0.840336134454,0,0,0.840336134454,0.560224089636,0.840336134454,0,0.840336134454,0,0,0.560224089636,0,0.280112044818,9.80392156863,0,5.04201680672,0,1.12044817927,0.560224089636,0,0,0,0.280112044818,0,0,100.0,0,0.560224089636,0,0,0.560224089636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560224089636,0,0,0,0,0.840336134454,0,0,0,0,0.840336134454,0.280112044818,0,0,0,0.280112044818,0,0,0.840336134454,0.280112044818,0,0,0,0,0,0,0,0,0,0.280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40056022409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280112044818,0,0.280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0.840336134454,0,0,0.840336134454,0.560224089636,0.840336134454,0,0.840336134454,0,0,0.560224089636,0,0.280112044818,9.80392156863,0,5.04201680672,0,1.12044817927,0.560224089636,0,0,0,0.280112044818,0,0,100.0,0,0.560224089636,0,0,0.560224089636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560224089636,0,0,0,0,0.840336134454,0,0,0,0,0.840336134454,0.280112044818,0,0,0,0.280112044818,0,0,0.840336134454,0.280112044818,0,0,0,0,0,0,0,0,0,0.280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40056022409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280112044818,0,0.280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26315789474,5.26315789474,0,0,0,0,0,0,0,0,0,5.26315789474,0,0,0,0,0,0,0,0,0,5.26315789474,0,0,0,0,0,0,0,0,0,5.26315789474,0,0,0,0,0,0,0,0,0,0,5.26315789474,0,0,0,0,0,10.5263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,3.57142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,3.57142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0.3663003663,0,100.0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0.3663003663,0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0.732600732601,0.732600732601,0,0.3663003663,0,1.0989010989,1.4652014652,0,0,0,0,0,0,0,0,0,0,0,1.0989010989,0,0,0,2.9304029304,0,0,0,0,0.3663003663,0,0,0,0.732600732601,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732600732601,0,0,0,0,0.3663003663,0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4652014652,0,0,0,0,0,ham
0.3663003663,0,100.0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0.3663003663,0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0.732600732601,0.732600732601,0,0.3663003663,0,1.0989010989,1.4652014652,0,0,0,0,0,0,0,0,0,0,0,1.0989010989,0,0,0,2.9304029304,0,0,0,0,0.3663003663,0,0,0,0.732600732601,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732600732601,0,0,0,0,0.3663003663,0,0,0.3663003663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4652014652,0,0,0,0,0,ham
0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,6.25,0,6.25,0,0,0,0,0,0,100.0,0,0,6.25,0,0,0,0,6.25,12.5,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
2.32558139535,0,0,1.16279069767,0,1.16279069767,1.16279069767,0,0,0,0,1.16279069767,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,2.32558139535,1.16279069767,0,0,0,1.16279069767,0,0,2.32558139535,0,3.48837209302,2.32558139535,0,0,0,0,0,3.48837209302,0,0,1.16279069767,0,1.16279069767,0,0,0,0,2.32558139535,0,4.6511627907,0,0,0,0,0,1.16279069767,0,0,4.6511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6511627907,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,6.25,0,6.25,0,0,0,0,0,0,100.0,0,0,6.25,0,0,0,0,6.25,12.5,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
2.32558139535,0,0,1.16279069767,0,1.16279069767,1.16279069767,0,0,0,0,1.16279069767,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,2.32558139535,1.16279069767,0,0,0,1.16279069767,0,0,2.32558139535,0,3.48837209302,2.32558139535,0,0,0,0,0,3.48837209302,0,0,1.16279069767,0,1.16279069767,0,0,0,0,2.32558139535,0,4.6511627907,0,0,0,0,0,1.16279069767,0,0,4.6511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6511627907,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,6.89655172414,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
1.49253731343,0,0,0,1.49253731343,0,0,0,0,0,0,0,0,0,0,0,0,4.4776119403,1.49253731343,0,0,0,0,0,0,0,0,0,0,1.49253731343,2.98507462687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4776119403,0,0,0,0,0,1.49253731343,0,0,0,2.98507462687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,0.671140939597,0,0,0,0,0,0,0.671140939597,0,0,1.34228187919,0,0.671140939597,0,1.34228187919,0,0,0,0,0.671140939597,0.671140939597,0,0,0.671140939597,0,0,1.34228187919,0,0.671140939597,0,0,0,0,0.671140939597,0.671140939597,0,0,0,100.0,0,0,0,1.34228187919,0,0,0,0.671140939597,0,0,0,0,0,0,0,0,0,0,0,0,1.34228187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34228187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671140939597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671140939597,0,ham
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666667,0,0,0,0,0,0,0,0,100.0,0,6.66666666667,0,0,0,0,0,6.66666666667,13.3333333333,0,0,0,0,0,6.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,0.671140939597,0,0,0,0,0,0,0.671140939597,0,0,1.34228187919,0,0.671140939597,0,1.34228187919,0,0,0,0,0.671140939597,0.671140939597,0,0,0.671140939597,0,0,1.34228187919,0,0.671140939597,0,0,0,0,0.671140939597,0.671140939597,0,0,0,100.0,0,0,0,1.34228187919,0,0,0,0.671140939597,0,0,0,0,0,0,0,0,0,0,0,0,1.34228187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34228187919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671140939597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671140939597,0,ham
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666667,0,0,0,0,0,0,0,0,100.0,0,6.66666666667,0,0,0,0,0,6.66666666667,13.3333333333,0,0,0,0,0,6.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0.789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877192982456,0,0.175438596491,0.263157894737,0,0,0,0.175438596491,0,0,0,0,0,0.614035087719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877192982456,0.0877192982456,0,0,0,0,0.0877192982456,0,0,0,0,0.175438596491,0,0.0877192982456,0,0.175438596491,0,0,0,0,0,0.438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175438596491,0.0877192982456,0,0,0,0,0,0,0,0,0,0.175438596491,0.175438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701754385965,0.263157894737,0,0,0,0,0,0,0,0,0.175438596491,0,0,0.0877192982456,0,0,0,0,0,0,0,0.0877192982456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175438596491,0,0.263157894737,0,0,0,0,0,0,0,0.0877192982456,0,0.0877192982456,0,0,0,0,0,0,0.175438596491,0,0,0,0,0,0.0877192982456,0.0877192982456,0,0,0.0877192982456,0,0,0,0,0,0,0.0877192982456,0,0,0,0,0.0877192982456,0,0,0,0.175438596491,0,0,0,0.0877192982456,0,0,ham
0.794912559618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794912559618,0,0.238473767886,0.317965023847,0,0,0,0.158982511924,0,0,0,0,0,0.556438791733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794912559618,0.0794912559618,0,0,0,0,0.0794912559618,0,0,0.0794912559618,0,0.158982511924,0,0.0794912559618,0,0.158982511924,0,0,0,0,0,0.476947535771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158982511924,0.0794912559618,0,0,0,0,0,0,0,0,0,0.238473767886,0.158982511924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635930047695,0.238473767886,0,0,0,0,0,0,0,0,0.158982511924,0,0,0.0794912559618,0,0,0,0,0,0,0,0.0794912559618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238473767886,0,0.238473767886,0,0,0,0,0,0,0,0.0794912559618,0,0.0794912559618,0,0,0,0,0,0,0.158982511924,0,0,0,0,0,0.0794912559618,0.0794912559618,0,0,0.0794912559618,0,0,0,0,0,0,0.0794912559618,0,0,0,0,0.0794912559618,0,0,0,0.158982511924,0,0,0,0.0794912559618,0,0,ham
0,0,0,0,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,6.89655172414,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
1.49253731343,0,0,0,1.49253731343,0,0,0,0,0,0,0,0,0,0,0,0,4.4776119403,1.49253731343,0,0,0,0,0,0,0,0,0,0,1.49253731343,2.98507462687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4776119403,0,0,0,0,0,1.49253731343,0,0,0,2.98507462687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,0,0,7.24637681159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536232,0,0,0,100.0,0,0,0,1.44927536232,4.34782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89855072464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536232,0,0,0,0,0,0,0,0,ham
0,0,0,0,0,0,7.24637681159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536232,0,0,0,100.0,0,0,0,1.44927536232,4.34782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89855072464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44927536232,0,0,0,0,0,0,0,0,ham
