Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
tf_csv_data,3,5,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.0141129191200003E7,4656.0,517.0,496.0,21.0,0.0,95.93810444874275,4.061895551257253,0.0,0.9019692824444023,0.08637230613802246,0.1791720084906395,20.970611828935045,39.48044450262181,449.21929173803034,85.05051921660063,364.1687725214297,0.8688961155474475,0.16450777411334747,0.7043883414340999,363.0809207562225,0.7022841794124226,41792.469393406165,0.9673024523160763,355.0,0.06,9.0,0.94,141.0,0.0326975476839237,12.0,0.9752747252747253,0.9673024523160763,0.9712722298221613,0.9020577438675446,0.9930608537693006,0.9967012380438172,0.9593810444874274,0.05207859217135117,0.9479214078286486,0.04061895551257253,0.9596926852871783,0.9593810444874274,0.9594987789956921,0.9020577438675446,0.9930608537693005,0.9919944737757208,0.950982649564546,0.9593810444874274,0.285,0.0020,0.28145800000000004,0.002063,524336.0,7639755.0,864212.0,100.0,67.98839458413927,?,0.06199869932798613
tf_csv_data,3,6,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.0141129191200003E7,4656.0,517.0,508.0,9.0,0.0,98.25918762088975,1.7408123791102514,0.0,0.9576549602759297,0.077699455506586,0.1537968679066011,18.86490234664389,33.889047509231,449.21929173803034,70.85828960859037,378.36100212943995,0.8688961155474475,0.13705665301468156,0.7318394625327659,376.3177955094028,0.7278874187802762,43316.101320510556,0.989100817438692,363.0,0.03333333333333333,5.0,0.9666666666666667,145.0,0.010899182561307902,4.0,0.9864130434782609,0.989100817438692,0.9877551020408163,0.9576655602877061,0.9973115349682107,0.9988191024185022,0.9825918762088974,0.026824392103538718,0.9731756078964612,0.017408123791102514,0.9825662307909824,0.9825918762088974,0.9825746078950782,0.9576655602877061,0.9973115349682107,0.9968387800998365,0.9788273837963278,0.9825918762088974,0.297,0.0020,0.291292,0.00189,551519.0,7639755.0,864212.0,100.0,67.98839458413927,?,0.054845003251680034
tf_csv_data,3,7,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.0141129191200003E7,4656.0,517.0,498.0,19.0,0.0,96.32495164410058,3.6750483558994196,0.0,0.911305541259221,0.08866486781092564,0.178080634158166,21.527230299437857,39.23996082368232,449.21929173803034,85.28214161873943,363.9371501192909,0.8688961155474475,0.16495578649659465,0.7039403290508528,360.6616496891178,0.6976047382768236,41513.99893063511,0.9700272479564033,356.0,0.05333333333333334,8.0,0.9466666666666667,142.0,0.02997275204359673,11.0,0.978021978021978,0.9700272479564033,0.9740082079343365,0.91139491834408,0.9942052679382379,0.9973926126326336,0.9632495164410058,0.046555601817935874,0.9534443981820642,0.0367504835589942,0.9635391725504365,0.9632495164410058,0.9633560381389596,0.9113949183440799,0.9942052679382378,0.9933970039802859,0.955650968653637,0.9632495164410058,0.285,0.0020,0.281971,0.002189,566605.0,7639755.0,864212.0,100.0,68.56866537717602,?,0.06156514199002818
tf_csv_data,3,8,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.0141129191200003E7,4656.0,517.0,495.0,22.0,0.0,95.74468085106383,4.25531914893617,0.0,0.8979012944112316,0.08541472641346687,0.18805644300204535,20.738117947541806,41.43812431332204,449.21929173803034,2231.5955875551917,-1782.3762958171615,0.8688961155474475,4.316432471093214,-3.447536355545767,361.73195817329594,0.6996749674531836,41637.19690664925,0.9618528610354223,353.0,0.05333333333333334,8.0,0.9466666666666667,142.0,0.03814713896457766,14.0,0.9778393351800554,0.9618528610354223,0.9697802197802198,0.8982495907030364,0.9869300635785649,0.9925808206720809,0.9574468085106383,0.04892728080854929,0.9510727191914508,0.0425531914893617,0.958231136459462,0.9574468085106383,0.9576886401041594,0.8982495907030363,0.9869300635785649,0.9843928125735001,0.9489423974718092,0.9574468085106383,0.285,0.0030,0.281342,0.002105,547529.0,7639755.0,864212.0,99.41972920696325,66.44100580270793,?,0.05549533925861695
tf_csv_data,3,9,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.0141129191200003E7,4656.0,517.0,499.0,18.0,0.0,96.5183752417795,3.481624758220503,0.0,0.9167888694159305,0.086299246611847,0.18588010315123438,20.952873470052012,40.95856913379033,449.21929173803034,90.68200997293401,358.53728176509634,0.8688961155474475,0.17540040613720312,0.6934957094102444,361.96066334693575,0.7001173372281155,41663.522040863274,0.9645776566757494,354.0,0.03333333333333333,5.0,0.9666666666666667,145.0,0.035422343324250684,13.0,0.9860724233983287,0.9645776566757494,0.975206611570248,0.9174164693953986,0.989936421435059,0.9959123506369474,0.965183752417795,0.03393942907537899,0.966060570924621,0.03481624758220503,0.9662414066446574,0.965183752417795,0.9654440864217548,0.9174164693953986,0.989936421435059,0.9880234355003032,0.9583825265643447,0.965183752417795,0.286,0.0020,0.28325799999999995,0.002185,556427.0,7639755.0,864212.0,100.0,67.2147001934236,?,0.05614567526555387
tf_csv_data,3,10,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.0141129191200003E7,4656.0,517.0,497.0,20.0,0.0,96.13152804642166,3.8684719535783367,0.0,0.9064541227133733,0.09255196485580294,0.19265026264903026,22.470991175050717,42.45036971457464,449.21929173803034,98.00381169264199,351.21548004538835,0.8688961155474475,0.18956249843837908,0.6793336171090684,353.8989391036223,0.6845240601617453,40735.576383473664,0.9700272479564033,356.0,0.06,9.0,0.94,141.0,0.02997275204359673,11.0,0.9753424657534246,0.9700272479564033,0.9726775956284153,0.9064937864514709,0.9896821071752951,0.99555363483511,0.9613152804642167,0.051288032507813365,0.9487119674921867,0.03868471953578337,0.9614998486917061,0.9613152804642167,0.9613905275845093,0.9064937864514709,0.9896821071752951,0.9877947528987451,0.9532262150327506,0.9613152804642167,0.281,0.0020,0.277616,0.001954,550063.0,7639755.0,864212.0,99.80657640232108,68.18181818181819,?,0.05571211792759592
tf_csv_data,4,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.0141129191200003E7,4655.0,518.0,502.0,16.0,0.0,96.91119691119691,3.088803088803089,0.0,0.925515853044791,0.07607874241687547,0.17678430702067574,18.48078161611597,38.97657196131656,449.71359109451464,4362.205691168653,-3912.4921000741388,0.8681729557809162,8.421246508047593,-7.553073552266677,374.060463609183,0.7221244471219749,43052.28559339152,0.9728260869565217,358.0,0.04,6.0,0.96,144.0,0.02717391304347826,10.0,0.9835164835164835,0.9728260869565217,0.9781420765027322,0.9256763528611258,0.9857608695652174,0.9925717818950335,0.9691119691119691,0.036285882155447376,0.9637141178445525,0.03088803088803089,0.9694861123432551,0.9691119691119691,0.9692307863144791,0.9256763528611259,0.9857608695652174,0.9797255581480528,0.9627552487776819,0.9691119691119691,0.3,0.0020,0.29287799999999997,0.00182,553254.0,7638118.0,865849.0,99.22779922779922,65.25096525096525,?,0.056013894919669995
tf_csv_data,4,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4655.0,518.0,499.0,19.0,0.0,96.33204633204633,3.667953667953668,0.0,0.911723024486501,0.08534704561089099,0.18278719720214354,20.732205362607303,40.300060935405746,449.71359109451464,1160.160921922447,-710.4473308279323,0.8681729557809162,2.2396928994641834,-1.371519943683267,363.7372969965805,0.7021955540474527,41864.14634727683,0.967391304347826,356.0,0.04666666666666667,7.0,0.9533333333333334,143.0,0.03260869565217391,12.0,0.9807162534435262,0.967391304347826,0.9740082079343365,0.9119691385603104,0.9886231884057971,0.993333352228321,0.9633204633204633,0.042595825639303905,0.9574041743606961,0.03667953667953668,0.9638816178405621,0.9633204633204633,0.9634956722485597,0.9119691385603104,0.9886231884057971,0.9876516247207552,0.9558565629835617,0.9633204633204633,0.295,0.0030,0.29125799999999996,0.0020819999999999996,541909.0,7638118.0,865849.0,99.61389961389962,67.37451737451738,?,0.05557967867998263
tf_csv_data,4,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4655.0,518.0,499.0,19.0,0.0,96.33204633204633,3.667953667953668,0.0,0.9106750648926321,0.09268068966478722,0.1887746715779958,22.513668487585573,41.62015110522862,449.71359109451464,93.48045478143182,356.2331363130828,0.8681729557809162,0.18046419841975253,0.6877087573611638,355.2980405997719,0.685903553281413,40892.83472271855,0.9755434782608695,359.0,0.06666666666666667,10.0,0.9333333333333333,140.0,0.024456521739130436,9.0,0.9728997289972899,0.9755434782608695,0.9742198100407055,0.9106851290835278,0.9908514492753623,0.9960477322785009,0.9633204633204633,0.05444365172626042,0.9455563482737397,0.03667953667953668,0.9632561729467933,0.9633204633204633,0.963284010655847,0.9106851290835277,0.9908514492753624,0.9893892679688464,0.9553373297695167,0.9633204633204633,0.297,0.0030,0.290483,0.003378,557257.0,7638118.0,865849.0,99.8069498069498,68.05019305019304,?,0.05405992184107686
tf_csv_data,4,4,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4656.0,517.0,503.0,14.0,0.0,97.29206963249517,2.7079303675048356,0.0,0.9342597638510444,0.08114852285265095,0.1709218065542211,19.702312573604853,37.662517459050115,449.21929173803034,79.63872624237709,369.5805654956532,0.8688961155474475,0.15404008944366943,0.714856026103778,368.87891039509617,0.7134988595649829,42459.847629699136,0.9809264305177112,360.0,0.04666666666666667,7.0,0.9533333333333334,143.0,0.01907356948228883,7.0,0.9809264305177112,0.9809264305177112,0.9809264305177112,0.9342597638510445,0.9940690281562217,0.9974185442897954,0.9729206963249516,0.038660932473907145,0.9613390675260929,0.027079303675048357,0.9729206963249516,0.9729206963249516,0.9729206963249516,0.9342597638510445,0.9940690281562219,0.992881868903993,0.9671298819255223,0.9729206963249516,0.301,0.0030,0.295481,0.0037949999999999998,540011.0,7639755.0,864212.0,100.0,67.02127659574468,?,0.057446347279427705
tf_csv_data,4,5,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4656.0,517.0,499.0,18.0,0.0,96.5183752417795,3.481624758220503,0.0,0.9154768392370572,0.08030621298176414,0.17761399664582275,19.49780543315846,39.1371375279895,449.21929173803034,81.18395437434914,368.0353373636812,0.8688961155474475,0.1570289252888765,0.711867190258571,368.09027148898537,0.7119734458200877,42369.07126150706,0.9754768392370572,358.0,0.06,9.0,0.94,141.0,0.02452316076294278,9.0,0.9754768392370572,0.9754768392370572,0.9754768392370572,0.9154768392370572,0.9923614895549501,0.9964896470964466,0.965183752417795,0.04970691318073775,0.9502930868192622,0.03481624758220503,0.965183752417795,0.965183752417795,0.965183752417795,0.9154768392370572,0.99236148955495,0.9910600519342323,0.9577384196185286,0.965183752417795,0.301,0.0020,0.294403,0.001934,550415.0,7639755.0,864212.0,100.0,66.24758220502902,?,0.0559288965965749
tf_csv_data,4,6,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4656.0,517.0,496.0,21.0,0.0,95.93810444874275,4.061895551257253,0.0,0.9019692824444023,0.08723410606482175,0.1883152419743929,21.179851023153535,41.49515051150543,449.21929173803034,90.61938266873945,358.5999090692909,0.8688961155474475,0.17527927015230066,0.6936168453951468,360.13743261056396,0.6965907787438375,41453.658866041995,0.9673024523160763,355.0,0.06,9.0,0.94,141.0,0.0326975476839237,12.0,0.9752747252747253,0.9673024523160763,0.9712722298221613,0.9020577438675446,0.9901998183469574,0.9960052029338479,0.9593810444874274,0.05207859217135117,0.9479214078286486,0.04061895551257253,0.9596926852871783,0.9593810444874274,0.9594987789956921,0.9020577438675446,0.9901998183469574,0.9888396111006881,0.950982649564546,0.9593810444874274,0.276,0.0020,0.27188799999999996,0.00207,537087.0,7639755.0,864212.0,100.0,66.24758220502902,?,0.0598309126381964
tf_csv_data,4,7,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4656.0,517.0,498.0,19.0,0.0,96.32495164410058,3.6750483558994196,0.0,0.911305541259221,0.08804349551728072,0.1856097449208084,21.37636530863328,40.89899586002911,449.21929173803034,89.88599162333784,359.3333001146925,0.8688961155474475,0.17386071880722986,0.6950353967402176,359.83637176437435,0.6960084560239349,41419.005224165885,0.9700272479564033,356.0,0.05333333333333334,8.0,0.9466666666666667,142.0,0.02997275204359673,11.0,0.978021978021978,0.9700272479564033,0.9740082079343365,0.91139491834408,0.9911898274296095,0.9960323827688449,0.9632495164410058,0.046555601817935874,0.9534443981820642,0.0367504835589942,0.9635391725504365,0.9632495164410058,0.9633560381389596,0.9113949183440799,0.9911898274296097,0.9888824319490738,0.955650968653637,0.9632495164410058,0.288,0.0020,0.284806,0.002144,546174.0,7639755.0,864212.0,100.0,67.2147001934236,?,0.057663125948406675
tf_csv_data,4,8,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4656.0,517.0,490.0,27.0,0.0,94.77756286266924,5.222437137330754,0.0,0.8739605059999457,0.09163101365210147,0.19539460258828376,22.247390450816813,43.055083372588285,449.21929173803034,2236.346581652537,-1787.127289914507,0.8688961155474475,4.325622014801813,-3.4567258992543657,355.1254631701765,0.6868964471376722,40876.755571311405,0.9591280653950953,352.0,0.08,12.0,0.92,138.0,0.04087193460490463,15.0,0.967032967032967,0.9591280653950953,0.963064295485636,0.8740462204379379,0.9854859218891916,0.992244130685648,0.9477756286266924,0.06864756323159708,0.9313524367684028,0.05222437137330754,0.9481532234974038,0.9477756286266924,0.9479270015658898,0.874046220437938,0.9854859218891916,0.9820397153518174,0.9369776922972735,0.9477756286266924,0.279,0.0020,0.276057,0.0022040000000000002,547441.0,7639755.0,864212.0,99.61315280464217,67.40812379110251,?,0.05419466724474312
tf_csv_data,4,9,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4656.0,517.0,506.0,11.0,0.0,97.87234042553192,2.127659574468085,0.0,0.9488510140756397,0.08056765878624124,0.16379238165552304,19.561282706432042,36.09155296286676,449.21929173803034,76.22230092211869,372.99699081591166,0.8688961155474475,0.14743191667721217,0.7214641988702353,369.09143075036457,0.7139099240819431,42484.309808611026,0.9782016348773842,359.0,0.02,3.0,0.98,147.0,0.021798365122615803,8.0,0.9917127071823204,0.9782016348773842,0.9849108367626885,0.9491075645568525,0.9967029972752044,0.9984016243241032,0.9787234042553191,0.020521769377934953,0.979478230622065,0.02127659574468085,0.9791424140271578,0.9787234042553191,0.9788248375751121,0.9491075645568525,0.9967029972752044,0.9961261599366502,0.9744226314960984,0.9787234042553191,0.294,0.0020,0.291175,0.0021709999999999998,585065.0,7639755.0,864212.0,100.0,69.05222437137331,?,0.057446347279427705
tf_csv_data,4,10,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4656.0,517.0,497.0,20.0,0.0,96.13152804642166,3.8684719535783367,0.0,0.9060853769300636,0.08611993532298214,0.1828823073724508,20.909337901726186,40.2980066337018,449.21929173803034,2228.445479233549,-1779.2261874955188,0.8688961155474475,4.31033941824671,-3.4414433026992626,362.98132435508387,0.7020915364701815,41781.005338678064,0.9727520435967303,357.0,0.06666666666666667,10.0,0.9333333333333333,140.0,0.027247956403269755,10.0,0.9727520435967303,0.9727520435967303,0.9727520435967303,0.9060853769300635,0.9879291553133515,0.9933197270553298,0.9613152804642167,0.05522990353415305,0.944770096465847,0.03868471953578337,0.9613152804642167,0.9613152804642167,0.9613152804642167,0.9060853769300635,0.9879291553133516,0.9849875388075129,0.9530426884650318,0.9613152804642167,0.275,0.0010,0.268558,0.001718,563002.0,7639755.0,864212.0,99.61315280464217,67.02127659574468,?,0.05614567526555387
tf_csv_data,5,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4655.0,518.0,493.0,25.0,0.0,95.17374517374517,4.826254826254826,0.0,0.8847475125042273,0.0929250199534453,0.19614352857799447,22.57302034545607,43.24480201442674,449.71359109451464,2239.3913558185527,-1789.677764724038,0.8681729557809162,4.323149335557051,-3.4549763797761353,354.8414493645727,0.6850221030204107,40840.283602860625,0.9538043478260869,351.0,0.05333333333333334,8.0,0.9466666666666667,142.0,0.04619565217391304,17.0,0.9777158774373259,0.9538043478260869,0.9656121045392022,0.8855100411103288,0.9851177536231884,0.9918930510698902,0.9517374517374517,0.05126643724469812,0.9487335627553019,0.04826254826254826,0.9532079286638597,0.9517374517374517,0.9521415678384737,0.8855100411103288,0.9851177536231884,0.9821241896845255,0.9423529778359442,0.9517374517374517,0.295,0.0030,0.290728,0.002271,526146.0,7638118.0,865849.0,99.61389961389962,68.91891891891892,?,0.05254016500217108
tf_csv_data,5,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4655.0,518.0,492.0,26.0,0.0,94.98069498069498,5.019305019305019,0.0,0.8784871341441409,0.09863596966373829,0.20308131974783336,23.96030424452765,44.77441355823977,449.71359109451464,1172.4929789693117,-722.7793878747971,0.8681729557809162,2.2634999594002156,-1.3953270036192993,347.2344761277215,0.6703368265013929,39964.76315588719,0.9619565217391305,354.0,0.08,12.0,0.92,138.0,0.03804347826086957,14.0,0.9672131147540983,0.9619565217391305,0.9645776566757494,0.8785255129706768,0.9849728260869566,0.9917570934407068,0.9498069498069498,0.06785042806781938,0.9321495719321806,0.05019305019305019,0.9500359782930966,0.9498069498069498,0.9499047690577367,0.8785255129706769,0.9849728260869566,0.9833988536089809,0.9392424707219806,0.9498069498069498,0.292,0.0020,0.28512,0.002145,533638.0,7638118.0,865849.0,99.8069498069498,68.05019305019304,?,0.05796786799826314
tf_csv_data,5,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01411291913E7,4655.0,518.0,505.0,13.0,0.0,97.49034749034749,2.5096525096525095,0.0,0.9395999641223429,0.08808745234344219,0.17747247924070103,21.397895366867665,39.128296933445775,449.71359109451464,85.243230295395,364.47036079911965,0.8681729557809162,0.1645622206474807,0.7036107351334356,362.2300038803078,0.6992857217766559,41690.66526593345,0.9755434782608695,359.0,0.02666666666666667,4.0,0.9733333333333334,146.0,0.024456521739130436,9.0,0.9889807162534435,0.9755434782608695,0.9822161422708617,0.9398536034061061,0.9943297101449275,0.9974265212772477,0.974903474903475,0.026026663309272006,0.973973336690728,0.025096525096525095,0.9753575794631513,0.974903474903475,0.9750233546963828,0.939853603406106,0.9943297101449274,0.9932297885106275,0.9697965957255947,0.974903474903475,0.286,0.0020,0.282382,0.002336,560508.0,7638118.0,865849.0,100.0,67.95366795366796,?,0.06057316543638732
