0.17817,-0.30638,-0.31289,-0.64077,-0.028913,-0.045762,-0.003881,-0.041395,-0.011527,-3.2813e-05,0.019967,0.014078,0.0022198,-0.0045544,0.0088231,0.0093334,0.005204,0.014093,-0.021962,0.013956,-0.0065343,0.0057849,-0.014353,0.014483,-0.00061214,0.0030829,0.014792,-0.0075913,0.014089,-0.0020518,-0.0031417,0.0033393,0.0059406,0.0047497,-0.018884,-0.0027055,-0.0071512,0.0091307,-0.0061578,0.0075224,-0.00072788,-0.0039239,-5.5749e-05,0.011634,-0.027218,0.01599,-0.038227,-0.037853,0.0063761,-0.0069574,0.025705,-0.0065478,0.00032786,0.048713,0.027851,-0.0085689,-0.045371,-0.0004392,0.24033,-0.063977,0.016182,0.020521,0.020247,-0.048507,-0.010613,0.053231,0.039071,-0.027813,0.012297,0.0055785,-0.03969,0.014854,-0.0053093,0.019526,0.0084854,0.0076361,0.017646,-0.0031006,-0.003597,0.0043067,0.018006,-0.01025,0.0058,-0.015434,0.0078025,-0.0042045,-0.01167,0.0019314,0.020977,0.014764,-0.0011277,0.0052404,0.020056,0.0010739,-0.0086801,0.00053258,0.013093,0.00047979,0.0025183,0.001125,0.0028152,-0.0029869,-0.0049986,-0.0039091,0.0035068,0.0045422,-0.0103,0.010878,0.0032597,-0.00013276,-0.0019513,0.0012615,0.0026284,0.0028556,-0.0099561,-0.0011235,-0.0042181,0.0065125,-0.0034144,0.0060582
0.17069,-0.27279,-0.07105,0.23647,0.010939,0.014341,0.046019,0.049819,0.036426,0.0068156,-0.018562,0.025902,0.0082307,-0.014895,-0.022628,0.0055747,0.0033326,-0.014411,0.0059678,0.003812,0.018652,-0.0069738,0.0047235,-0.002202,-0.00076859,-0.0052761,0.014493,0.01789,-0.0077893,0.0068765,0.0065013,0.012166,-0.019615,-0.00556,0.011195,-0.0063572,-0.012325,0.010084,0.0020902,0.016622,0.0076292,-0.0024327,0.01094,-0.0033728,0.028732,-0.00092075,-0.019533,0.022117,0.010115,-0.015772,-0.0074189,-0.010682,-0.0015303,-0.02513,-0.0014654,0.046295,-0.014272,-0.063457,-0.063977,0.25829,-0.028771,-0.005478,0.012675,0.023437,0.0064895,-0.041633,0.032498,-0.021218,-0.045177,-0.016051,-0.0084291,-0.021746,0.019061,0.021219,-0.0086084,0.0018327,0.0071542,-0.002313,0.012915,0.01218,-0.0049947,0.0073081,-0.014988,0.0056397,-0.00081769,-0.00014124,-0.0097227,-0.011072,0.0052138,0.0025857,0.0048331,-0.0079039,-0.0035478,-0.0021989,-0.0081683,-0.0063341,-0.0069533,-0.0066903,0.007059,0.001946,-0.00052952,-0.0035126,-0.006556,0.00097147,0.0063886,0.0017013,0.00064435,-0.006409,-0.0061373,-0.0034399,-0.0033902,0.003278,0.00020746,-0.0078039,0.0023199,0.00025796,0.0045023,-0.0069702,0.00056166,0.0033203
0.081144,-0.27074,-0.122,0.07388,-0.065735,-0.0068427,-0.077524,-0.013189,-0.01262,-0.049953,-0.00075263,-0.013693,0.00058321,0.0052247,-0.019056,-0.0017364,-0.032613,0.0035223,-0.011392,0.010036,-0.010795,0.0083504,-0.0064126,-0.00017783,-0.02524,0.029784,-0.018999,0.020599,0.017882,0.020991,-0.031993,0.001538,0.0087508,0.021529,0.019199,-0.00799,-0.010256,0.0047492,0.0025137,-0.01617,-0.0215,0.013463,0.013339,-0.0086977,0.0026347,0.015656,-0.0057207,-0.0015038,-0.015367,-0.035666,-0.026756,-0.0075009,0.0012263,-0.034653,0.00023646,0.028519,-0.0057406,-0.021526,0.016182,-0.028771,0.33826,0.0016709,-0.015819,-0.039186,-0.019907,-0.030362,0.037619,-0.016463,0.047075,0.024013,-0.0069542,0.0020845,-0.0031076,-0.002046,-0.008741,-0.01403,-0.011859,-0.017305,-0.009721,0.0040835,0.01511,0.0017335,-0.0059997,0.0029709,-0.0028954,0.017347,0.0062567,-0.0047669,-0.003374,-0.013859,0.0019492,0.0085677,0.0038419,0.0028911,-0.00049287,-0.003215,-0.012519,0.0089078,-0.0049512,0.0033429,-0.0026159,-0.0016089,0.0037227,0.0048389,0.00029407,0.0014772,0.0027408,0.0075521,-0.00091817,-0.0021677,-0.0017625,0.00058693,-0.0023832,0.0014676,0.0077228,0.015355,0.0081846,-0.00026955,0.0059976,-0.00088241
-0.72889,0.14224,-0.15004,-0.60575,0.003333,-0.044402,-0.047855,-0.034084,0.038172,-0.0055694,0.016678,0.010804,-0.023084,-0.0010848,0.041078,0.010965,-0.0054118,-0.01096,-0.0043444,0.0045781,-0.010846,-0.011762,-0.00090063,-0.0064564,0.017965,-0.0019843,0.00048796,-0.00039159,-0.01022,0.02677,-0.015458,0.0023839,0.0073924,-0.015513,-0.0024965,0.0010511,-0.014583,0.011718,0.0019686,-0.0011739,-0.0069415,0.0076978,0.0059384,0.0067708,0.021972,0.015975,0.016849,-0.0088471,0.0012309,-0.031508,0.0069484,0.0083717,0.016977,-0.0069035,-0.036356,-0.026643,-0.020856,-0.015716,0.020521,-0.005478,0.0016709,0.22438,-0.0028298,0.038825,0.021665,0.083742,-0.0035029,0.049778,0.0068492,0.00062223,-0.0097707,-0.0024118,-0.0013611,0.018217,0.007658,0.0072025,-0.0051126,0.033426,0.0060233,-0.0041502,0.0068751,-0.0083832,-0.006314,-0.013685,-0.0013877,-0.017086,0.016132,0.011495,-0.013956,0.022508,0.00063492,0.0099823,0.013693,-0.0052311,-0.0052276,0.0080818,-0.00271,-0.0090231,-0.017248,0.011271,-0.0061553,0.0021856,0.0074943,0.0013482,0.0054338,0.002102,0.0025412,0.0010838,0.0024041,-0.0039694,-0.0097912,-0.0028012,0.00353,-0.0014405,0.0046945,0.0089224,0.0074579,-0.0013728,0.0036969,0.0068754
0.28079,-0.076776,0.10396,-0.11524,0.018289,-0.00065456,-0.048209,-0.039481,-0.005797,-0.031654,0.0080792,-0.0075701,0.0057815,0.019091,-0.0085,-0.014039,0.0057801,-0.0052697,0.02107,-0.0049771,-0.022122,-0.0023144,-0.0018765,-0.03319,-0.021935,-0.0046537,-0.0056696,0.008413,-0.011907,0.017791,-0.0041488,-0.0011169,-0.00021158,0.0087199,-0.021529,0.0069223,0.0055782,0.0047811,0.0098238,0.0013343,0.0019542,-0.0093576,-0.0083327,-0.0071283,9.8044e-05,-0.0072378,0.018643,0.007193,0.0018147,-0.039685,0.0078248,-0.0093756,0.014571,-0.016734,-0.0098103,0.0012856,0.020352,0.011044,0.020247,0.012675,-0.015819,-0.0028298,0.3314,-0.039096,-0.028261,0.031168,0.013362,0.018655,-0.01247,0.012164,0.0073108,-0.0041224,-0.010072,-0.010816,-0.014068,0.018511,0.013485,-0.0010241,2.6148e-05,-0.015231,0.0090038,-0.00065623,-0.0031293,-0.00014151,-0.00093493,0.0020666,-0.0088238,-0.0043902,-0.005448,-0.0027477,-0.0024013,0.0052949,0.0097624,-0.0012426,0.0076756,-0.0053529,0.011028,0.0015652,0.0031202,-0.0022464,-0.0063442,0.0075723,-0.0058098,0.0046428,0.0030415,0.0019434,-0.0013243,0.012299,0.0027108,-0.0077708,-0.0074011,0.0079086,-0.0012753,-0.0036705,0.0014556,-0.0049112,-0.00063172,-0.0022123,0.0021488,-0.001166
-0.06413,0.10859,-0.2234,0.27856,0.00018232,-0.0089077,-0.004806,0.017869,0.0097447,-0.0076417,0.00283,0.011789,-0.010948,0.0032737,0.0055763,-0.0079626,-0.01495,-0.006077,0.012462,0.0072983,0.00094897,0.00061423,0.010595,-0.0077127,0.022994,0.00010662,0.0037593,0.012155,-0.013,0.021149,0.0067243,0.0010203,-0.007647,-0.015112,-0.0017048,-0.0010802,0.0078344,0.0025946,0.012176,-0.012261,-0.0056787,0.0067013,0.020393,0.012183,0.010895,0.012313,0.014148,-0.0052955,-0.0097081,-0.01231,0.0076891,0.0010509,0.017481,-0.017344,-0.01483,-0.017015,-0.020983,0.00066245,-0.048507,0.023437,-0.039186,0.038825,-0.039096,0.13333,0.047743,0.024561,-0.096315,-0.020689,-0.0046153,0.013875,-0.013957,0.0047015,-0.0061759,-0.0089126,0.0070226,0.0076113,0.01708,-0.012684,0.0066414,0.0034236,0.0049072,-0.0042252,0.001098,-0.0012702,0.014497,-0.001443,-0.0067834,-0.014023,-0.008302,-0.00094635,-0.0045763,0.0038859,0.0075655,0.0050481,0.0057524,-0.0085397,0.0068528,-0.0011237,-0.001235,-0.00031262,0.0063684,0.0038928,-0.004302,0.0043319,0.0075367,0.0037727,0.00010267,-0.002693,0.0017272,0.0011115,-0.0055726,-0.00055741,-0.001807,-0.0028718,0.0027591,0.0014222,0.0015784,0.0031155,0.0056595,-0.00025812
0.22471,0.0084174,0.028284,0.20085,0.0021984,0.016758,-0.00020426,0.012818,0.00035955,0.0022228,0.01089,-0.0014895,0.0085654,0.0040356,-0.0053301,-0.0026758,-0.0097848,-0.0067011,0.0054646,-0.0002106,0.0033813,-0.0052099,0.0069366,-0.00087787,0.0076991,-0.0042946,0.0012379,0.0020916,-0.001509,0.015435,0.0013271,0.0052903,-0.0026579,-0.010027,0.0019973,0.0026601,0.0041426,0.00017992,0.0017631,-0.0055717,0.004177,0.0056987,0.016587,0.007391,0.011851,0.0091214,0.0068167,0.010042,-2.0094e-05,-0.0017884,6.9338e-05,0.0086609,-0.0016933,-0.0028047,-0.0026194,-0.0065791,0.00379,0.0073543,-0.010613,0.0064895,-0.019907,0.021665,-0.028261,0.047743,0.04763,0.018698,-0.032609,-0.015874,-0.020246,-0.0098845,-0.016971,0.0038599,-0.011385,-0.0040825,0.0096011,-0.012741,0.010959,0.00035333,0.0034384,0.0022659,0.0041985,-0.0044095,-0.00027075,-0.0017224,0.0058919,0.00062954,0.0028569,-0.0061693,0.00094739,-0.00038538,-0.0024917,-0.00070649,0.0028666,0.0051003,-0.00013647,0.0065519,0.00080909,0.0018759,-0.001515,-0.0015328,0.0052841,0.00090517,-0.0032972,0.0032031,0.0035245,-0.0013417,0.0010219,0.00019321,0.0011301,-0.00064337,-0.00019519,-0.0010444,0.0013331,-0.0017999,-0.0003293,-0.0018784,0.0011771,-0.0020185,-0.00036928,0.00057118
-0.20908,-0.42376,-0.34989,0.28027,-0.0010947,-0.030419,-0.020919,-0.02397,-0.014528,-0.020463,0.021414,0.011674,-0.010847,0.027019,-0.0090049,-0.0094178,-0.0090248,0.013577,0.00013539,0.0098143,-0.026663,0.0070817,-0.030894,-0.022226,0.011909,0.012897,0.0064815,-0.0022515,-0.0085492,0.019243,-0.011863,-0.012828,-0.0047706,-0.014963,-0.014001,2.1413e-05,-0.0083961,-0.002035,-0.012076,-0.0083386,0.0076192,-0.0074401,-0.013095,-0.0035784,-0.0055244,0.018706,0.021876,0.0073586,0.010422,-0.012017,0.0031878,0.0095974,-0.021721,-0.021017,0.01141,0.001885,-0.043493,-0.012338,0.053231,-0.041633,-0.030362,0.083742,0.031168,0.024561,0.018698,0.19828,-0.004633,-0.048241,-0.0052493,-0.013492,-0.02028,-0.00072752,0.02466,-0.0084782,0.0065172,-0.0028528,0.018058,-0.015004,-0.023706,0.0036707,0.011286,-0.0024756,0.0044305,0.0071884,-0.0089939,-0.0088571,-0.015373,0.0053163,-0.0046043,0.010438,-0.0092316,-0.0003782,0.026916,-0.008259,-0.0040697,-0.00070989,0.0044911,-0.0054756,-0.013456,-0.01051,-0.00048748,0.002765,0.0012073,-0.0061646,0.00087803,0.00095752,-0.0020799,0.0028945,-0.0041747,-0.0050192,0.0034786,-0.0048436,0.0085066,-0.0025628,-0.0012091,0.0027137,0.0055937,-0.0029539,-0.0022791,-0.0013146
0.22711,0.14563,0.029572,-0.19907,0.0072916,0.016552,0.024042,-0.0028048,0.0085765,0.01504,-0.0018162,-0.0034357,0.00031409,-0.022662,0.0056748,0.0072518,0.009214,0.00018479,-0.016682,0.0050443,0.0049071,0.0072,-0.02226,0.0067907,-0.026475,-0.002476,0.0008193,-0.0011536,0.0034901,0.0062621,-0.0057465,0.0040458,0.010592,0.0042492,0.0068995,0.0057917,-0.0085928,-0.0024362,-0.0012361,0.0052092,0.011685,-0.0017022,0.00079308,0.0048038,0.012806,-0.010521,-0.0056392,0.0062409,0.011919,0.015291,-0.0035947,0.0077104,-0.011823,0.010898,0.013923,-0.0036923,0.010857,0.0075173,0.039071,0.032498,0.037619,-0.0035029,0.013362,-0.096315,-0.032609,-0.004633,0.17801,-0.023739,-0.047694,-0.088176,0.015293,-0.00029081,-0.01205,0.010128,0.0063791,-0.0052945,-0.027412,0.018155,-0.0086938,0.01049,-0.0080853,0.013909,-0.0076174,0.0014253,-0.0088841,0.0020479,0.012431,0.0083878,0.010373,0.0030229,0.010389,-0.0084026,-0.017176,-0.0063969,-0.012396,0.0013234,-0.010108,-0.0070052,-0.0029987,0.0011131,-0.00767,-0.0011575,0.0093105,-0.0027766,-0.0064601,-0.0034992,0.0023867,-0.0011116,-0.0028829,0.002308,0.00095839,-0.001861,-0.0034775,1.7993e-05,-0.0033197,0.0075086,-0.0023949,0.0026199,0.0040639,0.0055482
-0.22885,-0.39998,-0.13802,0.35815,0.05034,0.014228,-0.0020745,-0.018743,0.023864,0.013422,-0.0023786,-0.0091906,0.0053321,0.0041217,0.021386,0.026744,0.011467,0.0058618,-0.0012397,-0.0088602,-0.0037307,-0.0094365,0.017491,0.0040428,0.00043022,-0.0068928,0.00012522,-0.013295,0.0047183,-0.011306,0.003288,-0.0017322,0.0050471,0.003109,-0.00018932,0.0028307,0.0020389,0.013185,-0.010601,-0.00076679,-0.012276,-0.01022,-0.0099168,-0.016604,-0.0030991,0.0012892,-0.0087354,0.0059923,-0.0049489,-0.00059273,-0.0021949,-0.013949,-0.0079081,-0.010402,0.015526,0.014358,-0.0018973,0.0065707,-0.027813,-0.021218,-0.016463,0.049778,0.018655,-0.020689,-0.015874,-0.048241,-0.023739,0.17513,0.02205,0.04777,-0.040783,0.012471,0.024882,-0.0010074,-0.028611,0.0010252,-0.013535,0.0061475,-0.0034788,-0.013292,-0.0091423,0.005185,-0.0067873,-0.013435,-0.010117,-0.0077179,0.015778,0.0080977,-0.013202,0.0018477,-0.002452,0.00012832,-0.0020563,-0.0069107,8.5593e-05,0.01114,-0.013389,0.0011997,-0.013858,0.0097283,-0.0059355,0.0026475,0.0041535,0.00016539,0.0022939,-0.001339,0.001183,-0.00032044,0.0014035,-0.0027803,0.00057902,0.0036098,-0.0048781,0.0075862,0.002706,0.0022925,-0.0016603,0.00092694,0.0012769,0.0034587
0.34539,-0.055818,0.0089374,0.3621,-0.0087911,0.042807,-0.0012466,0.0094774,0.00045452,0.015983,-0.0063358,0.00075389,0.026078,-0.004854,0.021658,0.019238,0.00094637,0.0056971,0.022806,-0.0018177,-0.014905,0.0067243,0.01765,-0.0013675,-0.004104,0.014807,0.019526,-0.01202,0.012071,-0.012909,0.0096106,-0.00094573,-0.025534,-0.0045082,-0.0080495,-0.010114,0.016913,0.00064522,-0.0067386,0.011401,-0.0023336,0.0042774,-0.010155,0.003908,-0.017589,0.011589,0.016149,-0.017845,-0.0012134,-0.011455,0.01594,0.0082502,-0.0041307,0.0018573,-0.010685,0.011304,-0.013824,-0.0050195,0.012297,-0.045177,0.047075,0.0068492,-0.01247,-0.0046153,-0.020246,-0.0052493,-0.047694,0.02205,0.29627,-0.050412,-0.01512,-0.0010468,0.047345,0.0073992,-0.012443,0.027183,0.021306,0.0051746,-0.005978,0.0042476,-0.0048506,-0.016706,0.0033559,0.0009286,-0.004362,-0.0031808,-0.0051344,0.0066685,-0.0003058,0.014741,-0.010484,-0.001834,0.00013491,0.0011532,-0.0041337,-0.0024108,0.017421,-0.0058132,0.0012536,-0.002174,-0.0003332,0.00073785,-0.0040048,-0.0019449,-0.0052268,-0.0001579,-0.00040473,-0.0015417,0.0043682,0.0019571,-0.00028288,0.0018619,0.0067354,0.0003837,-0.0011891,-0.0005774,0.0053751,-0.0035078,0.0066737,-0.0021332
-0.30389,-0.15523,0.469,-0.31177,-0.004832,-0.033755,-0.045853,-0.019825,-0.022819,-0.0034042,-0.010042,-0.0034038,-0.0096224,0.015764,-0.0022271,-0.010694,-0.004249,0.0080623,0.0069984,-0.01396,-0.0055894,-0.0055594,0.017402,0.0047158,0.011946,0.0041395,-0.013929,0.011132,-0.0071463,-0.023095,0.0060877,-0.018101,-0.010183,0.017603,0.0020384,0.005968,9.0186e-05,0.0067084,-0.0013303,0.0066612,-0.0066694,-0.0015864,-0.013558,-0.0056424,-0.013797,0.0042623,-0.01026,0.0071715,0.013794,0.0013607,-0.006259,0.0088749,0.0074919,-0.019317,0.00064052,-0.015934,-0.0013269,-0.014238,0.0055785,-0.016051,0.024013,0.00062223,0.012164,0.013875,-0.0098845,-0.013492,-0.088176,0.04777,-0.050412,0.28037,-0.0015689,-0.039612,0.026922,0.024693,-0.03344,0.0053419,-0.03657,-0.006413,0.0072242,-0.012041,0.014946,0.00082772,0.0074553,0.0051375,-0.014434,-0.0058281,0.006148,-0.01549,-0.00429,-0.0010649,0.0040123,0.011156,0.0032846,0.0012721,-0.0060438,-0.0038583,0.0083182,0.014218,-0.00026389,0.0089324,0.0033756,-0.0028824,0.0069534,-0.00013754,0.0044443,0.004696,-0.003615,0.0013679,-0.0042976,0.0032615,-0.0062848,0.0037524,0.0034217,-0.002486,-0.0023291,-0.011383,-7.6802e-05,-0.0041038,-0.00014186,-0.0044314
-0.64499,0.13624,-0.24435,0.55359,0.014724,-0.032154,-0.041595,0.0077258,0.01237,-0.016223,0.01072,0.0090355,-0.017608,0.00086823,0.016639,0.0051453,-0.010476,0.017215,-0.0038058,0.011781,0.0050656,-0.01028,-0.0013244,0.00064855,-0.0075875,-0.0016682,-0.0074084,-0.0034753,0.0034228,0.012771,-0.00067627,0.0014344,0.015607,-0.0037661,-0.0094425,-0.0059276,-0.0036607,-0.012271,0.0024089,0.013578,-0.0021851,0.0097498,-0.00020358,-0.013901,0.0040817,0.00075219,-0.0069604,-0.0065024,0.0038866,1.4714e-06,-0.0031849,-0.014265,0.0183,-0.00071035,0.0030587,-0.00012356,0.0094511,-0.013746,-0.03969,-0.0084291,-0.0069542,-0.0097707,0.0073108,-0.013957,-0.016971,-0.02028,0.015293,-0.040783,-0.01512,-0.0015689,0.20269,0.093724,0.025954,-0.032524,0.043911,0.0062,-0.011471,0.0072591,0.0018406,0.018186,-0.0060606,0.0091995,0.00029462,0.00047486,0.0065402,-0.0020691,0.0030233,0.0029582,-0.010775,-0.0022621,0.015824,-0.0044035,-0.0062709,-0.0044573,-0.0030197,0.0059713,0.00014991,-0.0009823,0.012891,-0.004048,-0.0019799,-0.010753,0.0039684,0.0011013,-0.0041078,-0.0030984,-0.0017663,0.002929,-0.0050006,0.0018488,-0.006065,0.0018471,-0.0025191,-0.0019433,0.0051026,0.002429,-0.00036195,0.0018741,0.003343,-0.003614
0.1276,0.19401,0.28535,-0.27963,0.016826,0.020329,0.034587,0.01128,0.0083472,0.023436,0.011094,-0.0061012,0.015929,-0.0020031,0.021412,0.016698,-0.0025068,0.025111,-0.0052254,0.0040446,-0.0038764,0.0061105,-0.018212,-0.0030392,0.0012908,-0.0022747,0.0063436,-0.017154,0.0057924,0.010793,-0.0053014,0.0030559,-0.0022194,-0.0040897,-0.0041619,-0.0038636,-0.0041645,-0.010261,0.0027304,-0.016613,-0.0018926,-0.0018123,0.011592,0.0092901,-9.4419e-05,-0.0050577,-0.012586,0.006842,0.0019658,0.0040277,0.0049265,0.0040913,0.0058654,-0.017808,0.0092795,-0.0017644,0.0047133,-0.013838,0.014854,-0.021746,0.0020845,-0.0024118,-0.0041224,0.0047015,0.0038599,-0.00072752,-0.00029081,0.012471,-0.0010468,-0.039612,0.093724,0.24743,-0.00084222,0.018133,-0.026593,-0.033746,-0.0066008,-0.01997,-0.0044016,0.013315,-0.0034279,0.0094539,-0.011815,0.00050344,0.0058898,-0.0029772,0.0027548,-0.011942,0.0057148,-0.0019007,-0.00031868,-0.0068639,-0.0056753,-0.003701,-0.006121,0.0039684,-0.0022829,-0.004951,0.0053934,-0.0020531,-0.0021912,0.0062831,-0.0061347,0.00899,0.0011617,-0.0011635,0.0016187,0.0021406,-0.0036975,-0.0013818,0.0042242,0.0021311,-0.0010054,0.0034624,-0.003651,-0.0020797,-0.0045049,-0.0015893,0.0030334,0.0022561
-0.8637,0.30238,-0.01135,0.17691,-0.014658,-0.020961,-0.030214,-0.00485,-0.0034992,-0.035497,-0.010551,0.023146,-0.0069337,0.018945,0.0011404,-0.014059,0.0018919,0.0067367,0.0045936,0.011227,-0.010979,-0.011642,0.0044372,0.0017618,-0.0077872,0.012625,0.0060381,0.0052801,0.0084645,0.0096754,0.0030511,0.015285,-0.0011472,-0.014635,-0.014543,0.012437,0.0028238,0.0034184,0.012988,0.0080662,-0.011381,-0.012431,-0.027969,-0.0043191,-0.029909,0.0081364,-0.021643,-0.0075793,-0.0085418,-0.015048,-0.0032986,-0.0090097,0.00020411,0.011658,0.0035093,-0.009135,-0.0066061,0.0037602,-0.0053093,0.019061,-0.0031076,-0.0013611,-0.010072,-0.0061759,-0.011385,0.02466,-0.01205,0.024882,0.047345,0.026922,0.025954,-0.00084222,0.14442,-0.020135,0.070818,-0.0045991,-0.014128,-0.035112,0.0089423,0.0017224,0.0016833,-0.006676,-0.0058385,0.0016176,-0.013109,-0.0041132,0.0018774,-0.0010622,0.0025743,-0.011049,0.0017724,-0.012529,-0.0043864,0.00042732,-0.016315,-0.0017191,-0.017829,0.0043984,-0.014222,-0.0048229,-0.00038499,0.0055075,0.0030535,0.0010709,-0.0045363,-0.0073777,0.0023026,-0.0040156,-0.0045822,-0.0012748,0.00075092,-0.0025501,-0.00088349,-0.00041858,-0.0019713,0.0014977,0.0047737,-0.00093932,-0.0024352,-0.0018277
-0.59291,-0.20882,-0.58503,0.41813,0.020015,-0.027116,0.041175,-0.0037626,0.0086979,-0.030977,-0.0026445,-0.011863,0.011646,-0.0087056,0.0020418,-0.0018662,-0.014494,0.0050561,0.0099698,0.0076291,-0.0045582,0.0073619,-0.00092563,-0.016494,0.00041751,0.0061493,-0.0034231,0.0020276,0.011988,-0.0068083,-0.017499,0.0054271,-0.0084936,-0.0074913,-0.0085415,0.0037028,0.0026101,-0.0041174,-0.006967,0.00040848,-0.016585,0.011651,0.0022106,0.0017864,-0.010456,-0.0076617,-0.0273,0.017387,0.013719,-0.016464,-0.010813,0.018615,0.0067934,-0.032199,-0.0047205,-0.018532,0.0056385,0.0099887,0.019526,0.021219,-0.002046,0.018217,-0.010816,-0.0089126,-0.0040825,-0.0084782,0.010128,-0.0010074,0.0073992,0.024693,-0.032524,0.018133,-0.020135,0.283,0.023918,0.020304,-0.024158,-0.01336,-0.022908,0.005252,0.017348,0.016156,-0.0058345,0.0094066,-0.0020421,-0.0080641,-0.011753,0.0059345,-0.006772,0.0076756,-0.012385,-0.0024013,0.018266,-0.0024803,-0.004387,-0.0064736,0.0018677,-0.0031938,-0.00017537,0.0021991,0.0057558,-0.00065078,0.00087725,-0.0018573,0.0030395,0.0018291,-0.0011946,-9.9045e-05,0.0078006,-0.0077107,-0.003223,-0.0012043,0.0082166,-0.0029057,0.0040001,0.00087989,0.0062184,0.00034496,-0.00017387,-0.00043178
-0.22504,-0.44574,0.014396,-0.26358,0.0061311,-0.043836,-0.023757,0.012046,0.011526,-0.045454,-0.0095633,0.025875,-0.0088325,0.00431,0.011254,-0.0074164,-0.0076554,-0.014591,0.010987,-0.0012763,-0.011933,-0.021794,0.0064654,0.015266,-0.011072,-0.0030013,0.00039995,0.011117,0.013046,0.0061856,-0.0041399,0.0032231,0.013668,0.0019279,2.4117e-05,-0.006543,-0.00414,-0.0060392,0.013111,0.0054782,-0.022665,-0.0041224,-0.022448,0.0091218,0.017184,0.01538,0.0087749,0.015127,-0.0087787,-0.0075862,0.0062006,-0.0065868,0.0012524,0.00072258,0.0053597,0.0022635,0.0058429,0.0027529,0.0084854,-0.0086084,-0.008741,0.007658,-0.014068,0.0070226,0.0096011,0.0065172,0.0063791,-0.028611,-0.012443,-0.03344,0.043911,-0.026593,0.070818,0.023918,0.19919,-0.0040426,-0.02566,-0.030594,-0.011764,-0.0077907,0.019071,-0.0031936,-0.0074218,-0.012924,7.0098e-05,0.0023713,0.016164,0.0046019,-0.0010455,0.0099375,-0.0030751,-0.010982,-0.0041038,-0.0040423,0.0084408,0.0052215,-0.0026302,-0.011055,0.0015463,0.0019802,0.0072899,-0.0015373,-0.00013231,0.0031877,-0.00010692,-0.00606,0.0003402,-0.00076439,0.0026594,0.001323,-0.0028406,-0.0076917,-0.0016957,0.0045345,0.0018956,0.0013135,0.00080539,0.0036884,0.0019559,0.0025019
-0.031906,0.3116,-0.75812,0.027384,-0.02577,-0.045344,0.0069008,-0.0090113,-0.017166,0.00035109,-0.0015847,0.0066474,-0.013075,-0.015759,0.013329,0.011058,0.0096076,0.00024201,-0.0020483,-0.0017965,0.0071894,0.02069,-0.0012654,-0.00098205,-0.0031154,-0.0013346,0.010582,0.010757,-0.016934,0.016952,0.020078,-0.0074604,-0.032671,0.012743,0.00071061,0.0074215,0.0025305,0.0012756,0.0048352,-0.013356,0.0024111,-0.0041613,-0.00010278,0.014179,-0.0015635,0.0032435,0.010054,-0.0052157,0.011405,-0.0041865,0.014726,-0.0013597,0.0047694,-0.0047096,0.0066208,0.014909,0.00062856,-0.00061143,0.0076361,0.0018327,-0.01403,0.0072025,0.018511,0.0076113,-0.012741,-0.0028528,-0.0052945,0.0010252,0.027183,0.0053419,0.0062,-0.033746,-0.0045991,0.020304,-0.0040426,0.11993,-0.0081136,-0.010886,-0.0028282,0.014089,-0.013489,0.0054649,0.020724,-0.010697,0.0085099,-0.0050485,-0.016545,-0.004363,-0.010396,-0.0023648,0.0088254,0.00041726,-0.013491,0.010861,0.0067405,-0.0040636,-0.0053395,0.0044296,-0.007909,-0.0035212,0.013703,0.0010478,0.0098324,0.0037926,-0.00020602,0.0038759,-0.0042825,0.003103,0.0090648,0.0047164,-0.0063888,0.0012971,-0.00079098,-0.0052472,0.0048282,0.017942,0.0039799,0.013399,-0.0005919,-0.0023725
-0.60905,0.70936,0.065907,0.5766,0.013444,0.0080251,-0.0013899,0.0070417,0.0035853,-0.0011493,-0.0056543,0.00053264,0.012611,0.0078994,-0.02422,-0.001443,-0.0073077,0.0023046,-0.0020767,0.0080845,0.0085092,-0.0036354,0.0013056,-0.0023911,0.0007927,-0.0014128,0.0036386,-0.006836,0.0011203,0.0047892,-0.017469,0.0041724,0.024119,0.0021697,-0.00092856,-0.0076653,-0.0012592,0.014099,-0.0018985,0.015159,-0.020789,0.0059476,-0.0081427,0.0082563,-0.009398,-0.011372,-0.016372,0.015704,0.0031868,-0.0055398,0.021701,-0.0030147,0.010672,0.018387,-0.018784,0.008863,-0.0088621,0.0089581,0.017646,0.0071542,-0.011859,-0.0051126,0.013485,0.01708,0.010959,0.018058,-0.027412,-0.013535,0.021306,-0.03657,-0.011471,-0.0066008,-0.014128,-0.024158,-0.02566,-0.0081136,0.098894,-0.011573,-0.011343,0.0057659,0.0092171,-0.019649,0.0053663,-0.0039945,0.00074409,-0.0010923,-0.014315,-0.0077074,-0.001136,-0.0016593,0.0044441,-0.012678,0.0032663,-0.00012494,0.0045908,0.012181,-0.0065221,0.0067775,-0.0016123,-0.011193,-0.0075574,-0.01407,-0.00057062,-0.0046003,0.006906,0.00055347,-0.0032867,0.0025836,0.0024011,-0.0034485,-0.00074067,-0.0014157,0.0013996,-0.0021062,0.0062518,0.0030997,0.0046126,0.0041439,-0.005366,-0.0017719
