0.012795,0.00015563,-0.038829,0.014322,0.058098,-0.0071918,-0.025684,-0.0018569,0.013928,0.033994,0.051309,-0.033173,0.018773,0.00052862,-0.0018108,-0.031344,-0.0048018,0.010447,-0.0057077,-0.0052417,-0.11906,-0.0012284,-0.013985,0.00012319,-0.075826,0.025826,-0.013583,0.0062665,0.010643,-0.019642,0.0058424,-0.0074525,-0.025898,0.11477,0.0086034,0.029022,-0.25131,0.00075765,-0.015471,-0.0090663,0.0066517,0.070639,-0.00030122,-0.016186,0.026605,-0.023341,0.038418,-0.14373,0.17705,0.00095091,0.014095,0.0063454,0.056611,0.052807,-0.070557,0.27606,0.02612,-0.17446,-0.11592,0.05535,-0.0069676,0.021253,0.013974,0.039745,0.22552,0.041373,0.1869,0.011246,0.029921,0.048771,0.066138,0.038497,0.020586,-0.0062765,-0.056781,0.0066139,-0.0046123,0.028226,-0.00066411,-0.0067981,0.0090444,-0.1205,-0.088821,0.0075403,-0.17094,-0.18733,-0.034911,0.021363,0.05639,0.2733,0.016178,-0.056195,-0.047201,-0.019082,0.044463,-0.0093955,-0.0009393,0.0040145,-0.046898,-0.0033429,-0.0042437,0.027973,0.0051858,0.027351,0.028309,-0.012047,-0.030853,-0.031172,0.036235,0.0051743,0.037555,0.010469,0.061909,0.016684,-0.085722,0.0081805,0.025714,-0.079158,0.0093041,-0.0031949,-0.0051447,-0.0035811,0.021946,-0.0021371,0.01433,0.0051797,-0.31942,0.023982,0.072797,0.099355,0.037967,-0.0059409,-0.006792,0.02003,-0.001582,0.012965,0.0015107,-0.054544,0.03033,0.010984,0.03546,-0.022643,-0.043879,0.042481,-0.0065317,-0.021063,-0.013016,-0.024387,0.0039303,0.020862,-0.0040039,-0.0076412,-0.037575,0.0091284,0.001392,-0.003638,-0.0030144,-0.0019454,0.0020626,0.029608,-0.061147,-0.00053405,-0.0019078,-0.025223,-0.14139,-0.0083277,-0.047357,-0.010409,0.06983,-0.043196,0.016249,0.032303,0.013302,0.016055,0.0012131,-0.0052689,-0.014788,0.32118,0.0019548,0.0049235,-0.066359,-0.11511,-0.08968,0.012286,0.020887,0.0071516,0.056138,-0.033961,-0.063487,-0.10375,-0.072382,-0.034538,-0.04293,0.0042975,-0.0036689,0.014715,0.24083,0.0025215,0.0334,0.014281
-0.01371,1.9383e-05,-0.032823,-0.014617,0.015241,-0.0058616,0.011823,-0.0018012,0.019246,0.011006,0.026884,-0.02244,0.0083054,0.0019901,-0.022565,-0.11057,0.030655,-0.05616,-0.00055423,0.0010768,0.14012,-0.010695,-0.0037946,-0.00016141,0.024601,0.03316,0.06643,-0.010919,-0.033663,-0.013191,0.10522,0.0074877,0.026476,-0.17476,-0.0058937,-0.024369,0.018273,0.00043975,0.041656,-0.0019783,0.04635,0.018397,-0.022263,0.012655,-0.011822,0.015764,0.028435,-0.073944,0.0039167,3.6973e-05,0.0056449,0.0078312,-0.012049,0.03865,-0.03792,-0.022471,-0.0070784,-0.022851,0.08518,0.074352,0.032334,0.002117,0.0089763,-0.010962,0.5912,-0.034534,0.021953,0.034061,0.016144,-0.083943,-0.066914,-0.26141,-0.0082487,-0.018864,-0.02505,-0.010602,0.00030046,-0.041351,-0.0075793,0.013635,-0.00702,0.02714,0.015971,0.0090551,0.16106,0.36686,-0.13246,0.036348,-0.079646,0.0031501,-0.0090809,-0.026975,-0.026951,-0.0036419,-0.079283,0.02235,-0.0010578,-0.0018775,-0.05078,-0.00023288,0.030764,-0.010011,-0.0018143,-0.02196,0.072207,0.010219,0.011711,-0.028123,0.0023165,-0.016047,-0.037971,-0.0009453,-0.059074,0.0075536,0.11035,0.021471,-0.011557,0.037303,-0.0011016,0.0030076,0.0048645,-0.0046047,-0.011257,-0.0080635,-0.020299,-0.0017685,0.0097871,-0.0085307,-0.015892,0.024994,0.01307,-0.061171,0.016355,-0.00044237,0.014726,-0.0084306,0.0029045,0.012487,-0.024028,-0.0026662,0.018635,0.0090069,-0.067224,-0.0016653,0.038961,0.020533,-0.029417,0.015931,-0.001223,0.00030709,0.011079,-0.0070952,-0.020752,0.0050512,0.0012852,-0.013714,0.00055049,-0.020383,0.015131,-0.18366,0.033956,0.018385,-0.0064352,0.10222,0.24819,-0.031565,0.01723,-0.018793,0.075597,0.20334,0.0022718,0.009559,-0.0033374,-0.0043709,-0.011029,-0.00065592,-0.040703,0.15782,-0.0020368,0.005096,0.01876,-0.072242,-0.013893,0.0069592,-0.010886,-0.0066178,-0.0029076,0.0041682,0.031093,-0.0069296,0.011723,-0.0086843,0.041053,0.016961,0.063437,0.00022425,0.073447,-0.00085137,0.01127,-0.020731
0.030418,0.00021486,-0.062083,0.020418,0.010287,-0.0077885,-0.0017869,0.010023,-0.0057058,0.02515,0.074603,-0.0038444,0.0041103,-0.014912,0.027805,0.02964,-0.019373,0.012263,-0.0093248,-0.0077505,-0.21473,-0.01594,-0.0046695,-0.00054864,-0.04485,0.035138,0.23702,0.000243,-0.016428,0.013759,-0.027395,-0.023853,-0.0043402,-0.071364,0.027274,0.024425,0.036579,0.00059456,0.0054021,0.0047911,0.023008,-0.032181,-0.048583,-0.01128,-0.14249,-0.054877,-0.017068,-0.044276,0.035187,0.0010315,-0.0070603,0.0071792,-0.014086,-0.1007,0.057924,-0.028029,-0.061243,-0.15574,0.069285,-0.015115,0.0053874,-0.082649,0.055812,-0.036673,-0.10729,-0.028819,0.11554,-0.029971,-0.023008,0.11893,0.0095032,0.066252,-0.041718,0.033587,-0.0028377,-0.0034795,0.00059267,-0.12315,0.035387,-0.00088174,-0.0032501,0.046063,-0.12881,0.0098653,0.51273,0.062806,0.017749,0.049943,-0.040632,-0.021482,-0.0075188,-0.060627,-0.052824,-0.007658,-0.0019779,-0.016932,-0.04128,-0.0084263,0.099235,-0.0093949,0.0054658,0.028286,-0.0031477,-0.0098436,0.11201,-0.0081563,-0.0019434,-0.012072,0.0085993,-0.042649,-0.070014,0.015232,0.084817,0.0017299,0.018778,-0.013394,-0.0039268,-0.017499,-0.013309,-0.017328,-0.0044519,0.0045473,0.028738,0.0057639,-0.0085034,-0.038396,-0.023927,0.0019986,0.030889,-0.041472,-0.014694,0.46108,-0.0053433,-0.00028404,0.02306,-0.010645,0.015495,-0.067491,0.046379,-0.0038369,0.079836,-0.0048386,-0.017676,0.050174,7.5713e-05,-0.038461,0.040171,-0.0066811,-0.019577,0.0133,0.014982,0.012412,-0.041811,0.0092105,-0.0013195,-0.0086936,-0.0034816,-0.0076205,0.016765,-0.052081,0.017095,-0.0019373,0.014105,-0.067795,0.066559,0.085488,-0.014332,0.00056498,0.037553,-0.17345,0.0054535,0.025717,-0.0038275,-0.0031779,0.013125,-0.0083924,0.013612,0.095495,-0.0015153,-0.018549,0.15449,-0.045725,-0.053587,-0.0032333,-0.024314,0.0041097,0.092211,-0.015197,-0.012089,-0.036619,-0.07367,0.013447,-0.01095,-0.0069314,-0.15657,-0.0268,0.045799,-0.0047554,-0.025146,-0.0064992
-0.018573,0.00029977,0.03546,0.0096932,0.020604,0.0081353,0.014225,-0.059801,0.022787,-0.054323,-0.085312,0.097042,-0.050979,0.028742,0.028794,0.020095,-0.025602,0.022969,-0.014917,-0.045147,0.14676,-0.044972,0.021997,-0.00030577,-0.010871,0.03173,0.13039,-0.015131,-0.034179,0.026936,0.0026926,0.0045089,0.017554,-0.018204,0.015943,-0.064397,-0.062866,0.0002931,-0.033816,-0.006417,-0.0013503,-0.047842,0.054476,-0.001631,-0.057566,0.054396,0.054478,0.031163,-0.075809,-0.00038791,-0.00036512,0.0064109,-0.0018164,-0.15152,0.019996,0.064901,-0.040977,0.34788,1.291e-05,0.003968,-0.0055455,0.001926,0.057839,-0.013384,-0.053445,-0.03881,-0.0076069,0.012503,0.0074903,0.24577,0.011669,0.024379,-0.038972,-0.034757,0.05186,-0.063752,0.006854,-0.093118,0.049436,0.0082215,-0.0037384,-0.22728,0.19746,0.0059984,0.33682,-0.00069039,-0.045794,0.055757,-0.00271,0.24397,0.0046401,0.23834,0.017753,-0.00013145,0.055228,-0.017387,-0.0054538,-0.0029931,-0.12915,0.00034514,-0.014721,0.012556,-0.0026817,-0.0094098,-0.030792,0.017476,-0.0010801,0.062707,0.031548,-0.018845,-0.1005,0.013337,-0.09346,-0.013553,0.00062592,0.086927,0.0066137,0.074708,0.042107,0.016399,-0.0010773,-0.0012297,-0.010775,-0.0089416,-0.067155,-0.0035194,-0.28472,-0.014409,-0.14485,0.0055893,0.011097,-0.24142,0.027327,0.017104,-0.007744,0.0061709,0.014387,0.11095,-0.042259,0.0030217,-0.075623,-0.033167,0.080753,0.028809,-0.020212,-0.024472,0.0025358,0.029041,-0.0086392,0.046224,-0.0080919,0.0011059,0.015679,0.0053899,0.00056355,-0.014586,0.0033317,-0.014613,0.019958,0.12272,-0.032161,-0.0074019,0.0019717,0.033922,0.0058879,0.016796,0.0092424,-0.016206,-0.026138,-0.078039,0.017524,-0.033878,-0.0013569,-0.0024389,-0.015529,0.0010167,0.0057372,0.02969,-0.00038492,0.0068832,-0.0074536,-0.010978,0.1296,-0.0036029,-0.0073052,0.0018545,0.077436,0.0073974,0.0080126,-0.0018527,0.0086874,0.00089262,-0.00794,-0.0035593,-0.046622,0.0049102,0.093781,-0.0026334,-0.012541,-0.0030512
-0.013483,-0.00028638,0.069656,-0.01799,-0.043923,0.0095065,0.00056226,0.035723,0.00334,-0.053766,-0.062354,0.056959,-0.016652,-0.012391,0.0032502,-0.06118,0.0005758,0.0041574,0.0024295,0.0030134,0.14526,-0.016705,-0.0044978,-5.5585e-05,-0.061541,-0.0092006,0.091546,0.0041215,0.086833,-0.008268,0.031703,-0.026887,0.012721,-0.0079657,0.01034,0.081498,-0.033476,1.8268e-05,0.0075161,-0.013773,-0.048464,-0.028473,0.011865,0.041909,0.037399,-0.010135,-0.0050991,-0.0083962,-0.0089706,0.00073185,0.015423,-9.7087e-05,0.0291,-0.023205,0.0010792,0.038368,0.027074,0.0097417,-0.049263,-0.0013378,0.010804,0.077709,0.013082,0.027305,0.075739,0.0026007,0.040884,0.011921,0.043085,0.048976,-0.028686,-0.17724,-0.015104,0.068333,0.064886,-0.039789,-0.0098662,0.012851,-0.02463,0.0095839,-0.0067075,-0.086752,-0.015046,-0.00083514,-0.1692,0.039785,-0.070239,-0.003183,0.0034598,-0.049362,0.024931,-0.12593,0.25799,0.017071,0.030458,0.0066221,0.12439,-0.0011644,-0.17365,0.017518,-0.060169,-0.022129,-0.0062043,0.015657,-0.059987,-0.010538,0.030532,0.005714,0.0012298,0.048677,-0.010318,0.020326,-0.063863,0.0021766,-0.0019404,0.10139,-0.0022317,-0.036607,-0.0019792,0.051178,-4.7722e-05,-0.0042484,-0.067237,0.015639,-0.045818,0.047843,0.028405,-0.037067,-0.23949,0.048421,0.0028382,0.50054,0.050496,-0.0078069,-0.048186,0.0052662,-0.022456,-0.0053617,-0.029307,0.0011005,-0.027024,0.016332,0.055203,0.0045385,-0.017069,0.060042,-0.078463,0.052995,-0.0090426,0.00059681,-0.0056892,-0.0060039,0.16272,-0.0054898,0.002953,-0.003352,-0.00871,-0.0040777,0.057097,0.20706,0.039405,0.00091926,-0.0092031,0.11834,-0.015542,-0.060332,0.040763,0.013,-0.020416,-0.13074,0.023985,-0.03617,0.0051213,0.0033817,-0.040436,-0.0047195,-0.033434,-0.017812,-0.0016286,0.0093011,-0.27576,0.016452,0.025142,0.0024444,0.019071,-0.0041961,0.13766,0.049923,0.032134,0.20599,-0.10241,-0.024618,0.069135,0.013064,-0.15109,0.020067,-0.021464,0.00032219,-0.012195,0.0088722
-0.014749,0.00016878,0.070717,0.019765,-0.066313,0.0017793,-0.0036359,-0.0056924,0.012635,-0.020749,-0.022698,0.022321,-0.009273,-0.0052936,-0.0089783,0.038759,-0.019535,0.025166,-0.0088125,0.0062375,0.11908,-0.011076,0.043916,0.00057825,0.024052,-0.029323,-0.12367,0.00015817,-0.10198,-0.0042508,-0.026522,0.020435,0.016193,-0.061683,0.0036722,-0.035427,0.051252,-0.00023188,0.011274,0.016368,0.094908,-0.029971,0.027795,-0.003026,0.064822,-0.022115,0.030501,0.018949,-0.049714,3.6618e-05,-0.023859,5.8339e-05,-0.062002,0.060277,-0.027833,-0.0045558,0.018484,0.052036,0.11719,-0.029074,0.0026303,-0.0091589,0.084636,-0.12989,0.10375,0.019961,0.010426,0.019155,-0.066833,-0.050824,0.23732,0.4756,-0.099511,0.03351,-0.070857,-0.030421,-0.011644,0.05262,0.072007,0.0053748,0.0054595,-0.042687,0.030639,0.00097468,-0.23182,0.064253,-0.16883,-0.034316,-0.21685,0.027621,0.0054256,-0.018739,-0.058777,0.018276,0.11331,-0.088085,-0.11805,-0.0029767,-0.22775,-0.0039029,0.018819,0.0038136,-0.0054332,0.015083,0.037318,-0.0032567,-0.0054039,0.034062,0.057654,-0.0565,0.015783,0.0037708,-0.057309,0.0053101,0.163,0.054225,-0.00048958,0.0087418,-0.024055,-0.023867,0.0044822,-0.00069098,-0.0074716,0.0031884,0.00040142,0.016911,-0.040707,0.016088,0.014958,-0.01326,0.0087004,0.22039,-0.020435,0.009011,-0.034378,-0.014639,0.028273,0.013393,-0.025607,-0.010998,-0.028434,0.003967,0.10577,0.029567,-0.00098093,-0.17389,0.0067764,0.03166,0.0023662,0.063228,-0.00675,-0.011927,-0.1126,0.0056959,0.00077869,-0.011378,0.011164,0.0094466,0.02944,-0.13322,-0.10037,0.00025766,-0.013135,0.10239,0.10106,-0.052791,-0.045055,-0.015884,0.01604,-0.097144,0.0076488,0.0049276,0.0046223,0.0059206,0.032179,0.0024606,0.0017277,-0.073099,0.0030638,0.0068926,0.15968,0.023851,0.03276,-0.0025523,-0.016594,0.0051854,0.10978,-0.033388,-0.076954,-0.115,-0.099774,0.045917,-0.049885,0.0057383,0.0041445,-0.02223,-0.034051,-0.00039604,-0.019598,-0.011789
-0.014711,0.00025878,0.057431,-0.042495,-0.026938,-0.00017569,0.0014438,-0.062285,0.039799,-0.051216,-0.07675,-0.034096,-0.022571,0.003348,-0.014262,0.047387,0.023538,-0.011417,0.0088325,0.010651,0.12446,0.039224,-0.01813,0.00019786,0.13766,0.011343,-0.17847,-0.021818,-0.079732,0.005362,0.0082602,0.022851,0.012693,0.065855,0.05683,-0.10614,0.0010593,0.00087941,0.00293,-0.0070141,-0.011164,0.041492,0.0064192,-0.027727,-0.0039442,-0.028768,0.029934,-0.1532,-0.0092566,-0.0002011,0.0081184,-0.0012192,-0.013738,0.10066,0.021199,-0.027557,0.0014511,0.319,-0.024194,-0.0081908,0.0060918,-0.0036024,-0.084507,0.065405,-0.14648,0.0029436,0.17057,0.019455,0.012398,-0.19629,-0.11222,-0.16786,0.14938,0.022791,0.057211,-0.037901,-0.0038555,0.0036725,-0.0536,0.011355,-0.011007,-0.04738,0.21278,-0.036786,-0.017914,-0.084147,0.13161,-0.0019521,0.17325,-0.040251,-0.012424,0.10748,-0.14741,-0.033432,-0.058928,0.054729,-0.042327,0.0061303,0.0086657,-0.0040451,0.020568,0.023681,0.0063611,0.0027279,0.23022,0.0015383,-0.010732,0.012307,-0.043422,0.0020155,-0.02201,-0.012166,0.00071877,0.0074045,-0.034902,0.027363,-0.010872,0.01014,-0.078831,0.0012968,-0.0013017,0.0065707,0.0020205,-0.017395,0.029293,-0.021261,0.030279,0.013725,-0.0028148,-0.061799,0.022666,0.36037,0.0028569,-0.0048491,-0.026959,0.008188,-0.0023258,0.097738,0.0055591,0.0026408,0.0020955,-0.014022,-0.00044286,0.014218,0.0089451,0.024937,0.07324,0.014052,0.00018293,-0.033399,-0.0076134,-0.0066581,-0.072466,0.0065388,-0.0022554,0.010964,-0.019958,0.0017257,-0.0060644,-0.11457,0.014379,0.0021752,-0.005766,-0.01211,-0.073829,-0.037673,-0.0034776,-0.0010724,0.055651,0.17884,0.011955,0.063504,-0.010452,-0.0075919,-0.0027419,-0.0012034,0.048226,0.10008,-5.2085e-05,-0.0073315,0.084141,-0.045577,0.060363,0.0036668,0.016632,-0.0024716,0.19331,-0.031008,0.013859,-0.14495,-0.089544,-0.009681,-0.034925,-0.0026612,0.11222,-0.018802,0.15346,0.0017557,0.016962,-0.0084631
0.0051842,0.00055276,0.075524,-0.0086869,-0.012673,0.0056037,0.0091294,-0.0074203,0.067118,-0.045017,-0.11467,0.087669,-0.019242,0.0084357,0.034725,-0.13816,-0.014179,-0.035358,0.0097301,0.010455,-0.06669,0.015889,0.0054275,-3.6108e-05,-0.045336,0.0046388,-0.059812,0.0037872,-0.14755,0.0070848,0.070949,-0.048472,0.01027,0.026424,0.034599,0.15655,0.036407,0.0004117,-0.042909,0.014829,0.034531,-0.038592,-0.035911,-0.030891,0.013618,0.046036,-0.037555,-0.053527,0.021655,0.00034017,-0.011446,-0.0026144,-0.00071516,0.094563,-0.01405,-0.046224,0.020879,0.049341,0.029509,0.032886,-0.017906,0.033028,0.0056139,-0.031301,0.26115,-0.017667,0.069439,-0.0063048,-0.029169,-0.0084933,0.0061836,-0.0013404,-0.0013016,-0.0032436,-0.0015509,0.049716,0.0013755,0.015875,-0.0025506,-0.00088618,0.0019737,-0.067666,0.0075713,-0.02135,-0.034872,0.014796,0.035023,0.018627,-0.049506,-0.047,0.005308,0.053461,-0.07497,-0.0095627,-0.046699,0.01764,-0.10245,-0.0023006,0.38147,-0.013198,0.037539,-0.015934,-0.0040406,0.011307,0.010162,-0.0073956,-0.0028232,0.0015692,0.011128,-0.039887,0.024763,0.001244,0.0082295,0.00057981,0.077201,-0.028774,-0.017292,-0.029727,0.017663,-0.012897,-0.012354,-0.0037117,0.05436,0.013892,-0.006412,-0.028076,0.068362,-0.0079723,-0.052319,-0.027416,0.0082363,0.025669,-0.0018298,-0.02168,-0.016056,-0.0047618,0.018825,0.0058466,-0.0073231,-0.0036442,-0.037032,-0.013711,0.11234,-0.013252,0.010825,0.0068397,0.029155,-0.021205,0.0078235,0.0054269,0.0028429,-0.0069371,-0.13542,-0.0027121,-0.0022223,0.014036,-0.0019249,-0.0022549,-0.029665,0.634,0.015431,0.01635,-0.023245,-0.088564,0.04583,0.018217,-0.013501,0.029902,-0.098896,-0.031273,-0.0077155,-0.063402,0.0085805,0.0050729,0.015113,-0.0045932,-0.0019974,-0.14728,0.0012933,-0.0087344,0.12428,0.074104,-0.014243,-0.00054308,0.011449,0.0027813,0.0014371,-0.039758,-0.01801,-0.16221,-0.017069,0.013282,-0.0082059,0.0078205,-0.059317,-0.025261,0.13551,0.0053479,-0.014768,-0.011727
-0.00066194,0.00011193,-0.013311,-0.019832,-0.015163,-0.0010868,0.013738,-0.024579,-0.11832,0.0097006,0.00022353,-0.039099,-0.0029716,0.011262,-0.0060041,0.028219,0.01058,0.031171,-0.0073508,0.00036031,0.021767,0.019537,0.017926,-0.00031707,0.072895,0.022289,-0.12303,-0.013964,0.19057,0.0094346,-0.01991,0.0098734,0.023251,-0.042117,0.031214,-0.026502,0.0020461,7.2406e-05,-0.0051769,-0.0086623,-0.026987,-0.014642,-0.038954,0.053429,-0.02537,0.017494,-0.034375,-0.12171,0.045405,-0.00020504,0.016381,0.0064579,0.015629,0.09324,0.0072196,0.060572,-0.0015069,0.17888,0.04154,0.024424,0.0058959,0.040263,0.091094,-0.098997,-0.027793,-0.016659,0.10394,0.014768,-0.021676,-0.084409,0.076366,0.29152,-0.16771,0.023086,-0.03111,0.015886,-0.0013969,-0.023321,-0.010117,0.0070203,0.0079742,-0.021577,0.11361,0.0072351,0.078485,0.08036,-0.056199,0.01766,-0.2353,0.0067523,0.014992,0.022989,0.21129,0.051989,-0.017105,-0.065139,0.099606,-0.012456,0.43083,0.014206,-0.046859,-0.044429,-0.0081236,0.013781,0.10209,-8.6135e-05,0.014544,-0.046308,0.019923,0.042398,-0.024172,-0.0019936,0.010557,0.0026879,-0.19283,0.00025924,0.0045947,0.020844,-0.025389,-0.0022227,-0.0090721,-0.0085787,-0.005857,-0.017656,0.044376,-0.0088177,0.017634,-0.023483,0.18843,0.064506,0.032145,-0.0092784,-0.019081,0.018509,0.0075696,-0.015197,-0.057652,0.052532,0.012293,-0.011623,0.099899,-0.0088748,-0.0081669,-0.021099,-0.045425,0.0036306,-0.13206,-0.0039075,-0.030543,0.0050955,-0.0049855,-0.0043348,0.14518,-0.0080397,0.0069415,0.0076193,-0.013713,0.0018838,-0.0066806,-0.010223,0.043901,0.0073777,-0.0068724,-0.053327,-0.00084482,-0.0034525,-0.00038907,-0.015969,0.024594,0.15844,-0.00013601,0.055224,0.0051469,0.0049686,0.022839,0.012057,-0.052623,0.048826,-0.0012413,0.010738,-0.16945,-0.016635,0.019303,-0.007668,-0.0040407,-0.0010829,0.061971,0.041833,-0.021048,0.29905,-0.023195,-0.025359,0.044167,-0.0054849,0.020637,0.026152,0.13718,-0.0011031,-0.010243,0.027958
-0.022451,0.00012822,-0.019001,0.029313,-0.0069659,0.0064835,0.00058354,0.024353,-0.064975,-0.006031,0.0081028,0.021818,0.0053064,-0.0018911,-0.025208,0.004747,-0.0024156,-0.037699,-0.01776,-0.0053866,0.16341,-0.014833,-0.00077872,-8.8255e-05,-0.067269,-0.034183,0.084103,-0.020494,-0.026712,-0.013757,0.0080457,0.026159,0.025843,0.004773,-0.031213,-0.041179,-0.010646,6.3743e-05,0.011172,0.010334,-0.0077078,-0.020433,-0.051789,-0.028387,0.074831,0.002198,-0.022635,0.062508,-0.02671,4.0909e-05,-0.0064088,0.00075788,0.0021788,-0.073347,-0.017765,0.0094207,0.0010909,0.061146,-0.0073879,0.0040048,0.0080913,-0.0069494,0.016608,-0.0047584,0.007943,0.0083457,-0.087622,0.024954,-0.024117,0.14278,-0.098386,-0.10143,-0.0047522,0.013508,0.0064313,-0.026902,-0.0050948,0.042972,0.0044047,0.015802,0.0008817,-0.2447,0.01439,-0.0092538,-0.14494,-0.051435,0.16709,-0.046018,-0.0083457,0.09183,0.024637,-0.27232,0.010858,-0.0074487,-0.12353,-0.00043931,-0.071537,0.0010641,0.43848,-0.0086716,0.02278,0.010407,-0.0029558,0.0072575,-0.31839,-0.0071727,-0.010653,0.021107,0.00091213,-0.024615,0.0012564,0.042137,-0.069155,0.0012794,0.093067,0.17379,-0.0084777,-0.011762,0.039904,-0.030945,0.012194,0.0052329,0.087071,0.0052326,-0.022928,-0.010413,-0.13397,0.012851,0.21201,-0.034522,-0.011555,0.068758,-0.031295,-0.0096779,-0.037901,-0.0053177,0.014398,0.0022695,-0.016932,0.0093308,0.058297,0.0075981,-0.033539,-0.014459,0.013478,0.071191,0.03193,0.076823,0.0038074,-0.010901,-0.010119,0.0093887,-0.081849,-0.003176,-0.00058333,0.025456,0.0056378,-0.022613,0.11691,-0.25179,0.05664,0.003716,-0.0068005,0.18201,-0.010259,0.0098,-0.0078979,0.0018132,0.036676,-0.025166,0.006791,0.0061856,0.00091622,-0.0010344,0.029227,0.0073967,0.020614,-0.04099,0.0026865,0.021463,0.15596,0.0090556,0.074332,0.0067042,0.0049073,-0.0030807,0.13285,-0.0090009,-0.0065462,-0.042144,0.069619,-0.014619,-0.0033772,0.01369,-0.14112,-0.026441,-0.074304,0.0054568,0.0054085,-0.0011671
0.0069116,-7.2564e-05,-0.004306,0.0045772,-0.038181,-0.002714,-0.00021196,0.0052788,-0.26527,0.003623,-0.0082996,-0.023077,-0.0016717,0.014019,-0.002523,-0.036329,-0.0090756,-0.020791,-0.044747,-0.0034669,-0.077639,-0.013343,-0.018643,-0.00020014,-0.023407,0.0092656,0.097846,0.0093884,0.20097,-0.0061984,0.026605,-0.015858,0.052299,-0.048593,0.021701,0.036214,0.11163,5.6429e-05,0.0086625,0.0030823,0.0096069,0.0022527,0.030932,0.010028,-0.049448,-0.027113,0.034118,-0.055665,-0.04507,-0.00016505,-0.006629,-0.0005335,0.0014573,-0.0063503,0.0042162,-0.072754,0.017516,0.12402,-0.027909,-0.04839,0.0070062,0.043302,0.0081059,0.03459,0.082262,-0.0053669,0.021884,-0.0096739,0.022692,0.02335,-0.058849,-0.051012,0.039227,-0.020658,0.03546,-0.043357,0.0090474,0.03004,0.0647,-0.0045543,-0.0022295,-0.024542,0.003485,0.019758,0.011441,0.025047,0.12856,0.0094604,0.073248,-0.036913,-0.0057471,-0.15186,-0.028158,0.020398,0.042311,-0.036937,0.0014824,-0.012338,-0.34114,-0.0081739,0.0060812,-0.0091116,0.0013214,0.014756,0.085723,0.0077124,-0.01854,0.021479,-0.0066545,0.011051,-0.014269,0.064071,0.033089,-0.003202,-0.11095,0.13153,-0.010558,-0.0077589,-0.0065754,-0.04886,-0.0082794,0.0018965,0.046605,0.006679,-0.0091361,-0.0080733,0.076651,-0.0037306,0.61564,0.047614,0.025225,-0.05034,-0.070286,0.038223,0.011283,0.0013367,-0.0086632,-0.009303,0.014229,0.01024,0.026564,0.019225,0.13933,-0.0097281,-0.010508,0.022317,-0.0076076,0.075642,-0.045469,0.03903,0.0045447,0.037247,-0.01992,-0.009395,0.0019203,-0.0077732,-0.00069685,-0.00047093,0.074208,0.25184,-0.0096415,-0.019466,0.016974,0.088316,0.025944,0.021742,-0.0074435,-0.085972,-0.03152,-0.064805,-0.0034271,-0.0038366,-0.0031309,-0.0027163,0.052647,0.0097042,0.019312,-0.038366,-0.0021574,-0.003428,0.064019,0.015154,0.078852,0.0012068,0.002993,-0.00026149,0.0096248,-0.015081,-0.0011373,0.01326,-0.087932,0.010193,-0.059494,-2.5121e-05,0.090064,0.032064,0.022823,-0.0011283,0.08202,-0.015449
0.025387,0.0001596,-0.023581,0.0014625,-0.0066701,-0.0061336,0.004199,0.014484,0.012761,0.033731,0.035421,-0.073713,0.00083669,0.016121,0.0029237,0.031489,-0.0075855,-0.0012652,-0.012646,-0.0067727,-0.14358,-0.013466,0.030696,8.8749e-05,0.01426,0.0095704,0.075434,0.013346,0.042065,-0.0036209,-0.019362,-0.00030194,-0.029455,0.023584,0.010461,-0.009674,-0.12929,-8.4726e-05,0.00058858,-0.010768,0.021347,-0.10394,-0.0098433,-0.0011336,0.0026431,-0.022896,-0.025694,-0.11155,-0.010129,0.00013915,0.025371,0.00066539,-0.0038387,0.026914,0.0042211,0.15117,0.0029983,0.2134,0.018343,-0.030828,0.012816,-0.0079564,0.13599,0.049576,-0.11232,0.002471,0.060068,-0.018044,0.05569,0.0055243,0.028368,-0.10818,-0.069001,-0.039218,-0.036814,-0.034382,0.013536,0.024119,0.077746,-0.013841,-0.0042219,0.0068661,0.035768,-0.0018687,-0.018715,-0.072628,-0.09476,0.0031294,0.025502,-0.064423,0.010611,-0.27967,-0.10709,0.0075969,0.033151,-0.036452,0.13046,-0.012851,0.061032,-0.010953,-0.016417,-0.018421,-0.014138,0.0094164,0.12387,-0.0026484,0.012901,-0.014157,0.080148,0.070467,0.0093227,0.043871,0.090008,0.00023767,0.65401,0.061634,0.0089329,0.014149,-0.016252,0.020077,-0.009137,-0.0062956,0.017653,0.0013958,0.045202,0.055676,0.11857,0.00061476,-0.077833,0.038179,0.013566,-0.13245,0.011557,-0.006292,0.010609,-0.011984,0.074212,0.0017216,0.047915,0.00097718,0.087283,0.015686,0.17054,-0.020561,-0.0059709,-0.014775,-0.018516,0.033051,0.037788,0.043698,0.0059662,0.041781,0.06,0.0015492,0.0042012,-0.033176,-0.020027,0.0027633,0.044906,-0.029463,0.066036,-0.023155,0.0045196,-0.096039,0.0071149,-0.0082731,0.045102,0.062914,0.020558,-0.03434,-0.011464,0.059723,0.012069,0.011655,0.0088939,-3.6365e-05,-0.039004,0.0015244,-0.0034686,-0.0032911,-0.07046,-0.0073398,0.076753,-0.0069132,-0.0052424,0.0013523,-0.09883,-0.0073715,0.026539,0.013788,-0.085987,-0.01357,-0.0025388,-0.0093197,0.064747,0.010882,0.058467,-0.0035462,0.012511,0.018702
